movieId,rating
6496,3.0
6497,3.0
6498,3.5
6499,2.5
6500,3.5
6502,3.732283464566929
6503,2.6549295774647885
6504,3.5
6505,4.0
6506,3.5714285714285716
6508,3.625
6509,3.75
6510,3.5
6511,5.0
6512,3.5
6513,3.1666666666666665
6514,1.0
6515,3.0
6516,3.9545454545454546
6517,2.9722222222222223
6518,3.6666666666666665
6519,2.55
6520,2.7
6521,2.5
6522,4.0
6523,2.65
6524,3.75
6525,2.7
6526,3.8333333333333335
6527,3.95
6528,3.0833333333333335
6529,2.5
6530,3.893939393939394
6531,3.5
6533,3.984375
6534,2.709433962264151
6535,2.56
6536,3.3636363636363638
6537,3.1497641509433962
6538,3.5592105263157894
6539,3.8849658314350797
6540,3.8333333333333335
6541,2.846590909090909
6542,3.8125
6543,3.0
6544,3.6666666666666665
6545,3.5
6546,2.3333333333333335
6547,2.7916666666666665
6548,3.0063694267515926
6549,2.8
6550,2.842696629213483
6551,2.375
6552,3.784090909090909
6553,4.0
6554,4.75
6555,3.6666666666666665
6556,2.0
6557,1.625
6558,2.396551724137931
6559,3.0555555555555554
6560,2.3
6561,3.9545454545454546
6562,3.5
6563,1.0
6564,2.872670807453416
6565,3.6967871485943773
6566,2.039473684210526
6567,3.5166666666666666
6568,2.9375
6569,3.1666666666666665
6570,2.5
6571,3.7222222222222223
6572,3.25
6573,3.375
6574,1.5
6575,1.25
6576,3.8333333333333335
6577,1.6666666666666667
6578,2.8333333333333335
6579,3.7
6580,2.5
6581,3.875
6582,3.272727272727273
6583,3.9444444444444446
6584,3.1296296296296298
6585,3.25
6586,2.919230769230769
6587,0.8461538461538461
6588,4.0
6590,4.0
6591,3.6842105263157894
6592,3.28125
6593,3.210714285714286
6594,3.0
6595,2.9166666666666665
6596,2.5535714285714284
6597,2.9285714285714284
6598,3.9285714285714284
6599,3.5
6600,4.5
6601,3.5
6602,3.75
6603,4.0
6609,2.857142857142857
6610,2.8333333333333335
6611,4.1875
6612,3.8958333333333335
6613,3.5625
6614,3.5
6615,2.25974025974026
6616,2.6666666666666665
6617,3.691666666666667
6618,3.5877862595419847
6619,2.7580645161290325
6620,3.8316582914572863
6623,2.5
6624,2.3292682926829267
6625,2.9615384615384617
6626,3.0
6628,0.5
6629,3.06
6630,3.772727272727273
6631,2.125
6635,3.1666666666666665
6636,3.4680851063829787
6637,5.0
6638,3.392857142857143
6639,3.93859649122807
6641,3.8
6642,2.857142857142857
6643,3.8448275862068964
6644,3.75
6645,3.3793103448275863
6646,3.25
6647,3.5
6648,3.375
6649,3.6666666666666665
6650,4.010204081632653
6651,2.4
6652,2.9444444444444446
6653,2.6666666666666665
6655,3.0
6656,1.0
6657,3.375
6658,2.85
6659,3.298076923076923
6660,3.675
6662,3.613970588235294
6663,3.5714285714285716
6664,3.006172839506173
6665,3.3
6666,4.030612244897959
6667,4.0
6668,3.7666666666666666
6669,3.9782608695652173
6670,2.875
6671,3.857142857142857
6672,4.214285714285714
6673,3.6666666666666665
6674,5.0
6676,3.3
6677,1.0
6678,3.25
6679,3.5
6680,3.5
6681,3.5
6682,3.5
6683,4.0
6684,2.5
6686,2.4107142857142856
6687,2.5238095238095237
6688,3.6666666666666665
6689,3.0
6690,3.4
6692,2.5
6693,4.0
6695,2.0
6696,2.5833333333333335
6700,2.9
6701,3.5
6702,2.5588235294117645
6703,2.533333333333333
6704,3.6666666666666665
6705,2.9615384615384617
6706,3.25
6707,2.5517241379310347
6708,3.693014705882353
6709,3.1104294478527605
6710,3.8125
6711,3.8112305854241337
6713,3.8846153846153846
6714,2.875
6715,0.5
6716,0.5
6717,4.0
6718,2.8636363636363638
6719,2.5
6720,2.65
6721,3.891304347826087
6722,3.6785714285714284
6723,3.142857142857143
6724,3.909090909090909
6725,2.21875
6727,3.4545454545454546
6728,3.5
6729,2.0
6730,3.0833333333333335
6731,3.6470588235294117
6732,3.1052631578947367
6734,2.5277777777777777
6735,2.9615384615384617
6736,2.625
6737,3.0
6739,0.5
6740,1.3333333333333333
6741,2.1666666666666665
6742,2.0
6743,3.4166666666666665
6744,2.272727272727273
6745,2.25
6746,2.5
6747,3.625
6748,3.3333333333333335
6749,3.0714285714285716
6750,2.925
6751,2.8333333333333335
6752,2.5833333333333335
6753,3.768939393939394
6754,3.43018018018018
6755,3.559322033898305
6756,2.75
6757,3.2142857142857144
6759,3.1666666666666665
6760,3.25
6761,3.7
6762,3.375
6763,2.9166666666666665
6764,3.3733333333333335
6765,3.3333333333333335
6768,3.5526315789473686
6769,3.0
6770,3.625
6771,2.3
6772,4.02
6773,3.823170731707317
6774,3.7311827956989245
6775,3.388888888888889
6776,4.118421052631579
6777,3.9743589743589745
6778,4.0
6779,3.7142857142857144
6780,3.760869565217391
6781,3.0
6782,3.4615384615384617
6783,3.9875
6784,3.0833333333333335
6785,3.7358490566037736
6786,3.8854166666666665
6787,4.068548387096774
6788,1.5
6789,3.566666666666667
6790,3.5833333333333335
6791,3.984375
6792,3.125
6793,2.5901639344262297
6794,2.0
6795,2.1666666666666665
6796,3.7291666666666665
6797,3.375
6798,3.409090909090909
6800,2.2241379310344827
6801,3.75
6802,2.875
6803,3.264705882352941
6804,2.0
6805,3.4375
6806,3.375
6807,3.8210412147505424
6808,3.693877551020408
6809,3.25
6810,3.125
6811,3.32
6812,3.35
6813,3.1875
6814,2.9
6815,3.423076923076923
6816,3.361111111111111
6817,3.111111111111111
6818,4.025
6819,3.5
6820,3.4081632653061225
6821,3.0
6822,3.3333333333333335
6823,3.75
6824,2.5
6825,3.0
6826,2.625
6827,1.5277777777777777
6828,4.5
6829,3.1875
6830,1.5
6832,3.3617021276595747
6833,3.75
6834,2.375
6835,2.3333333333333335
6837,3.6666666666666665
6839,3.5
6840,3.0625
6841,3.0
6842,3.75
6843,3.0
6844,3.15
6845,3.5
6847,3.0
6848,2.0
6849,3.4375
6850,3.326923076923077
6851,3.5
6852,4.022222222222222
6853,1.25
6854,3.1666666666666665
6855,4.5
6856,3.5344827586206895
6857,3.7884615384615383
6858,3.909090909090909
6859,3.875
6860,3.75
6861,3.5
6862,3.3513513513513513
6863,3.3891129032258065
6864,3.625
6866,2.5
6867,3.9464285714285716
6868,3.173076923076923
6869,4.176470588235294
6870,3.836470588235294
6871,4.0
6872,1.0681818181818181
6873,3.289855072463768
6874,3.897008547008547
6875,2.75
6876,3.75
6877,3.0
6879,3.7515337423312882
6880,2.4875
6881,3.6266666666666665
6882,3.4722222222222223
6883,3.1538461538461537
6884,3.1818181818181817
6885,2.7222222222222223
6886,3.375
6887,3.65
6888,2.425619834710744
6889,3.259259259259259
6890,3.4285714285714284
6892,2.875
6893,3.6654135338345863
6895,2.25
6896,3.6666666666666665
6897,3.5
6898,3.730769230769231
6899,1.6428571428571428
6900,3.5
6902,4.0
6903,0.5
6905,3.3333333333333335
6906,2.5
6908,2.0
6909,3.3793103448275863
6910,2.857142857142857
6911,3.5
6912,3.5
6913,0.5
6914,1.5
6916,3.0
6917,4.25
6918,4.214285714285714
6919,2.75
6920,4.033333333333333
6921,2.25
6923,3.0
6926,2.25
6927,2.9558823529411766
6928,3.0
6930,4.75
6931,3.3333333333333335
6932,3.7734375
6933,3.0
6934,3.15990990990991
6935,4.083333333333333
6936,3.2966101694915255
6939,3.9
6940,3.5
6942,3.75418410041841
6944,3.4078947368421053
6945,3.7857142857142856
6946,2.7
6947,3.712990936555891
6948,3.1
6949,3.875
6950,3.378787878787879
6951,1.7857142857142858
6952,2.9107142857142856
6953,3.7715654952076676
6954,3.8879310344827585
6955,4.5
6957,3.409313725490196
6958,2.25
6959,2.6555555555555554
6961,3.1666666666666665
6962,4.0
6963,3.8055555555555554
6964,4.333333333333333
6965,3.5
6966,3.1343283582089554
6967,3.95
6968,3.0
6969,3.25
6970,3.6724137931034484
6971,4.074074074074074
6972,3.5
6973,3.125
6974,3.5641025641025643
6975,3.6702127659574466
6976,3.4
6977,3.1041666666666665
6978,3.5384615384615383
6979,3.6614785992217898
6980,3.6875
6981,3.625
6982,4.1875
6983,4.136363636363637
6984,3.5625
6985,4.3125
6986,3.775
6987,4.1075949367088604
6988,3.8
6989,3.6785714285714284
6990,3.5185185185185186
6991,3.0625
6992,3.0454545454545454
6993,3.9675925925925926
6994,3.0625
6995,2.357142857142857
6996,2.1953125
6997,3.236842105263158
6998,3.25
6999,3.3333333333333335
7000,3.105769230769231
7001,3.6013513513513513
7002,3.8333333333333335
7003,3.84375
7004,2.8461538461538463
7005,2.58
7006,2.0
7007,3.365079365079365
7008,3.625
7009,3.5
7010,3.576923076923077
7011,3.8333333333333335
7012,2.8125
7013,4.007692307692308
7014,2.8
7015,3.05
7016,2.2058823529411766
7017,2.7788461538461537
7018,3.6595744680851063
7019,3.25
7020,3.7083333333333335
7021,3.25
7022,3.786008230452675
7023,4.054347826086956
7024,3.3666666666666667
7025,3.62
7026,3.125
7027,3.8629032258064515
7028,3.484848484848485
7029,4.0625
7030,3.625
7031,2.75
7032,3.642857142857143
7033,3.0
7034,3.8072916666666665
7035,3.25
7036,2.7162162162162162
7037,3.5416666666666665
7038,3.107142857142857
7039,3.4285714285714284
7040,3.5185185185185186
7041,3.1666666666666665
7042,3.980769230769231
7043,3.55
7044,3.644578313253012
7045,3.388888888888889
7046,3.2473684210526317
7047,3.5714285714285716
7048,3.375
7049,2.875
7050,3.7857142857142856
7051,3.05
7053,3.5
7054,3.5
7055,3.8333333333333335
7056,3.9166666666666665
7057,4.0
7058,3.730769230769231
7059,3.8214285714285716
7060,3.3979591836734695
7061,4.033333333333333
7062,3.840909090909091
7063,3.7884615384615383
7064,3.925531914893617
7065,3.5
7066,3.625
7067,3.9166666666666665
7068,3.0416666666666665
7069,3.3333333333333335
7070,4.041666666666667
7071,3.6875
7072,3.7604166666666665
7073,3.8828125
7074,3.8333333333333335
7075,4.136363636363637
7076,3.6979166666666665
7077,3.6
7078,3.59375
7079,4.025
7080,3.763157894736842
7081,3.1666666666666665
7082,3.7222222222222223
7083,3.6
7084,3.8854166666666665
7085,4.083333333333333
7086,4.2
7087,3.740740740740741
7088,4.096153846153846
7089,3.9
7090,3.8796296296296298
7091,3.951219512195122
7092,3.5
7093,3.7857142857142856
7094,2.25
7095,3.388888888888889
7096,4.25
7099,4.14367816091954
7101,3.135593220338983
7102,2.8125
7103,1.875
7104,2.8333333333333335
7106,4.0
7107,3.369565217391304
7108,3.75
7109,5.0
7110,4.0
7111,3.6875
7112,4.0
7113,5.0
7114,3.9166666666666665
7115,3.65625
7116,4.052631578947368
7117,1.8333333333333333
7118,3.6875
7119,3.25
7120,1.25
7121,3.981132075471698
7122,3.9705882352941178
7123,3.387323943661972
7124,3.8333333333333335
7125,3.25
7126,3.3
7127,2.3333333333333335
7128,3.75
7130,2.25
7131,4.3
7132,4.005681818181818
7133,1.25
7134,3.7142857142857144
7135,3.9
7136,3.6875
7137,3.432926829268293
7139,3.873015873015873
7141,3.909090909090909
7142,2.9642857142857144
7143,3.7362637362637363
7146,3.0
7147,3.819423368740516
7148,2.7
7149,3.4705882352941178
7150,2.979591836734694
7151,3.45
7152,3.0833333333333335
7153,4.1266213712168005
7154,3.1462264150943398
7155,3.458904109589041
7156,4.140625
7157,2.5357142857142856
7158,3.628205128205128
7159,4.75
7160,3.7005988023952097
7161,2.8055555555555554
7162,3.618181818181818
7163,3.265625
7164,3.4140625
7165,2.7083333333333335
7167,2.875
7169,3.142857142857143
7170,4.5
7171,3.65
7172,2.8333333333333335
7173,3.00381679389313
7174,2.125
7175,1.8055555555555556
7176,3.125
7177,3.7058823529411766
7178,3.2419354838709675
7179,3.3076923076923075
7180,3.0
7181,2.3333333333333335
7182,2.5
7183,1.5
7184,3.5
7185,2.5
7187,0.5
7188,3.0
7189,1.5833333333333333
7190,3.7857142857142856
7191,1.8333333333333333
7193,2.782051282051282
7194,4.0
7195,3.1666666666666665
7196,4.5
7197,4.0
7198,2.1923076923076925
7199,3.8
7200,3.0
7201,1.8333333333333333
7202,2.875
7203,3.6666666666666665
7204,3.3333333333333335
7205,3.8125
7206,3.8333333333333335
7207,3.6666666666666665
7208,3.6
7209,3.75
7210,3.772727272727273
7211,4.3
7212,3.823529411764706
7213,3.5
7214,5.0
7215,4.153846153846154
7216,3.6923076923076925
7217,3.75
7218,3.761904761904762
7219,4.0
7220,3.1
7221,3.0
7222,2.9705882352941178
7223,3.525
7224,2.625
7225,3.4285714285714284
7226,3.3333333333333335
7227,3.7083333333333335
7228,2.4305555555555554
7229,2.5
7230,2.5
7231,0.5
7232,4.0
7234,3.840909090909091
7235,3.4555555555555557
7236,3.4130434782608696
7237,3.25
7238,4.0
7239,2.75
7240,3.0
7241,3.3333333333333335
7243,3.65625
7244,0.5
7247,3.28125
7248,2.8333333333333335
7249,3.1666666666666665
7250,2.9444444444444446
7251,2.3333333333333335
7252,3.0
7253,3.1
7254,3.6974522292993632
7255,3.0
7256,4.0859375
7257,2.0384615384615383
7258,3.0952380952380953
7259,2.53125
7260,3.625
7261,3.3055555555555554
7262,1.0
7263,3.8627450980392157
7264,4.0
7265,3.709090909090909
7266,3.75
7267,2.25
7268,4.0
7270,3.75
7271,3.5
7272,3.8333333333333335
7274,2.75
7275,3.0
7276,4.0
7277,4.0
7278,1.5
7279,4.5
7280,2.3333333333333335
7281,0.5
7282,1.0
7283,3.125
7284,3.0714285714285716
7285,3.4744897959183674
7286,3.0833333333333335
7289,3.5
7290,3.5
7292,1.7777777777777777
7293,3.4164133738601823
7294,2.7222222222222223
7295,3.0
7297,3.782608695652174
7299,3.6578947368421053
7300,3.8214285714285716
7301,3.3333333333333335
7302,4.0
7303,3.5681818181818183
7304,3.375
7305,3.3214285714285716
7306,4.0
7307,3.576923076923077
7308,3.025
7309,2.75
7310,2.6470588235294117
7311,3.6956521739130435
7312,2.0
7313,2.25
7314,3.3333333333333335
7315,2.3333333333333335
7316,2.5789473684210527
7317,3.3640776699029127
7318,3.3068181818181817
7319,2.519230769230769
7320,2.8863636363636362
7321,2.5714285714285716
7323,3.7818181818181817
7324,3.443396226415094
7325,2.942622950819672
7326,3.4
7327,4.054347826086956
7328,3.375
7330,5.0
7331,3.1666666666666665
7332,0.5
7333,3.2857142857142856
7334,3.8846153846153846
7335,4.125
7337,2.5
7338,4.125
7340,3.0
7341,3.125
7342,2.0
7343,2.5
7345,2.3055555555555554
7346,3.4838709677419355
7347,3.2406015037593985
7348,3.3152173913043477
7349,3.5714285714285716
7351,3.5
7352,3.6578947368421053
7353,1.4
7354,3.8
7355,2.6666666666666665
7356,5.0
7357,3.75
7358,3.25
7359,1.5
7360,3.6121951219512196
7361,4.111996644295302
7362,3.156862745098039
7364,3.5
7365,3.59375
7366,3.0681818181818183
7367,3.1440677966101696
7368,3.0
7369,2.1285714285714286
7370,4.0
7371,3.9405594405594404
7372,2.6
7373,3.3764044943820224
7374,2.5625
7375,2.9714285714285715
7376,3.010869565217391
7377,3.6315789473684212
7378,2.0
7379,3.0
7380,3.2017543859649122
7381,2.7666666666666666
7382,3.8392857142857144
7383,3.357142857142857
7384,3.5833333333333335
7385,3.0
7386,3.6382978723404253
7387,3.7781954887218046
7388,3.6666666666666665
7389,3.0
7390,3.5
7391,2.6666666666666665
7392,3.75
7394,3.4545454545454546
7395,3.3703703703703702
7396,4.178571428571429
7397,3.0
7398,4.0
7399,3.5
7402,1.5
7403,0.75
7405,3.375
7406,3.125
7407,2.0
7408,3.1666666666666665
7410,3.25
7411,3.0
7413,1.8333333333333333
7414,3.2222222222222223
7415,3.0
7416,3.6785714285714284
7417,2.7857142857142856
7418,1.5
7419,3.830188679245283
7420,3.0
7437,3.3333333333333335
7438,3.8851888667992047
7439,2.946969696969697
7440,3.5454545454545454
7442,3.142857142857143
7444,3.152941176470588
7445,3.7756653992395437
7446,1.5
7448,2.4393939393939394
7449,2.3461538461538463
7450,3.026315789473684
7451,3.4738955823293174
7453,2.0714285714285716
7454,2.8582089552238807
7456,3.7142857142857144
7457,3.142857142857143
7458,3.37375415282392
7459,3.8
7460,3.3511904761904763
7471,2.5
7474,3.142857142857143
7475,3.625
7477,3.0
7478,3.9166666666666665
7479,3.5
7480,4.2
7481,3.5317460317460316
7482,3.7446043165467624
7484,3.772727272727273
7485,4.333333333333333
7486,3.763157894736842
7487,3.607142857142857
7488,3.5
7489,3.710526315789474
7490,3.125
7491,4.333333333333333
7492,4.0
7493,3.8125
7502,4.353070175438597
7505,3.8125
7523,3.3333333333333335
7541,3.3181818181818183
7560,3.7375
7561,3.25
7562,3.5
7563,4.0
7564,3.923076923076923
7565,0.5
7566,3.953488372093023
7567,3.5
7569,3.5943396226415096
7570,3.404109589041096
7571,2.5
7572,3.977272727272727
7573,3.3947368421052633
7574,2.75
7577,3.5416666666666665
7578,4.0
7579,3.625
7580,3.4375
7581,3.388888888888889
7583,2.5
7584,3.710526315789474
7585,3.4
7586,2.6666666666666665
7587,4.214285714285714
7613,3.5
7614,3.3461538461538463
7615,2.8333333333333335
7616,3.3214285714285716
7617,3.5555555555555554
7618,3.404255319148936
7619,3.857142857142857
7620,3.9615384615384617
7621,4.0
7624,3.5
7625,3.0
7626,2.7777777777777777
7636,2.7
7637,2.8333333333333335
7638,3.75
7645,3.5
7646,3.1052631578947367
7647,3.59375
7648,2.5
7649,3.5555555555555554
7650,3.25
7657,2.25
7669,3.9625
7675,3.5
7697,3.25
7698,3.7788461538461537
7700,4.073529411764706
7701,2.0569620253164556
7702,3.590909090909091
7703,0.75
7704,2.0
7705,3.46875
7706,4.031914893617022
7707,3.375
7708,3.18
7713,3.607142857142857
7714,3.7
7716,2.75
7720,3.82
7723,1.6666666666666667
7724,2.25
7725,2.0
7727,2.8333333333333335
7728,3.826923076923077
7730,3.9166666666666665
7738,4.5
7739,3.0
7742,2.6666666666666665
7743,3.32
7745,3.230769230769231
7748,3.71875
7749,4.055555555555555
7753,2.7
7756,3.892857142857143
7757,3.5476190476190474
7758,3.5
7759,3.2857142857142856
7761,3.8333333333333335
7762,3.9655172413793105
7763,3.5
7766,3.9583333333333335
7767,4.241379310344827
7768,2.0
7769,2.0
7770,3.1666666666666665
7771,3.925
7773,3.537037037037037
7774,3.25
7775,3.5
7781,2.875
7782,3.0
7783,4.5
7784,3.125
7785,3.75
7786,4.0588235294117645
7787,3.6666666666666665
7789,3.4166666666666665
7790,2.4375
7791,3.5
7792,3.5526315789473686
7802,3.9038461538461537
7808,3.5
7809,3.411764705882353
7810,3.671875
7811,3.2
7812,3.4791666666666665
7813,5.0
7814,3.5
7815,4.388888888888889
7817,3.0
7818,3.375
7820,4.095238095238095
7821,4.166666666666667
7822,3.5
7826,3.5476190476190474
7827,3.6346153846153846
7831,4.138888888888889
7832,3.8333333333333335
7833,3.95
7834,4.357142857142857
7835,4.0
7836,3.75
7837,2.0
7839,4.0
7840,3.6136363636363638
7841,3.760869565217391
7842,3.6373626373626373
7843,2.9285714285714284
7844,3.966666666666667
7845,2.630434782608696
7846,2.433333333333333
7847,3.8333333333333335
7872,4.75
7878,5.0
7879,4.214285714285714
7880,3.5
7881,3.0
7883,3.7222222222222223
7884,3.5
7885,3.0
7886,3.5
7887,1.75
7888,3.9473684210526314
7889,3.6
7890,3.5
7891,3.888888888888889
7892,3.0
7893,2.0
7894,3.40625
7895,3.5
7896,3.5625
7897,2.6666666666666665
7898,3.75
7899,3.9375
7900,3.5
7912,3.5
7913,4.0
7914,3.1
7915,3.7777777777777777
7916,2.75
7917,1.5
7918,3.75
7919,3.0
7920,3.5714285714285716
7921,0.75
7922,3.5
7923,4.25
7924,3.625
7925,3.988095238095238
7926,3.9833333333333334
7930,2.9166666666666665
7932,3.8636363636363638
7933,3.4615384615384617
7934,3.7153846153846155
7935,4.0
7936,3.7
7937,3.6818181818181817
7938,3.9375
7939,3.0555555555555554
7940,4.0
7941,4.05
7942,3.5
7943,3.86
7944,3.8529411764705883
7947,2.75
7948,4.5
7949,3.5
7951,2.95
7954,3.5
7958,0.5
7959,2.6666666666666665
7976,3.2
7979,4.181818181818182
7980,3.776315789473684
7981,3.968421052631579
7982,3.869565217391304
7983,3.7205882352941178
7984,2.85
7986,2.5
7987,2.6666666666666665
7988,2.1666666666666665
7990,2.9285714285714284
7991,3.3333333333333335
7992,3.75
7993,1.0
7994,3.0
8004,2.25
8007,2.0
8008,3.42
8009,4.5
8010,4.021739130434782
8011,3.6923076923076925
8012,3.7884615384615383
8013,4.0
8014,4.054794520547945
8015,3.772727272727273
8016,3.6551724137931036
8017,3.8
8019,3.5
8024,3.5
8025,3.375
8033,4.044117647058823
8035,2.625
8037,3.0
8039,3.7241379310344827
8040,3.5833333333333335
8042,3.7933333333333334
8043,2.0
8044,3.8333333333333335
8045,3.2884615384615383
8056,3.5
8057,4.0
8062,2.3
8063,3.5
8069,2.0
8093,3.272727272727273
8094,3.619047619047619
8117,3.6818181818181817
8118,1.4
8119,3.4375
8120,4.0
8121,3.75
8123,2.8333333333333335
8124,2.75
8125,4.06
8126,3.5
8127,3.1875
8128,4.194444444444445
8129,2.8
8130,2.8333333333333335
8131,3.3214285714285716
8132,4.027777777777778
8133,3.0
8134,3.5625
8136,0.5
8137,0.5
8138,0.5
8141,3.5
8142,3.4
8143,3.6666666666666665
8147,3.6470588235294117
8148,4.25
8149,2.25
8153,3.625
8154,3.925925925925926
8157,3.683333333333333
8158,3.3392857142857144
8167,3.825
8168,3.5
8169,3.258426966292135
8183,3.782051282051282
8188,3.25
8189,3.625
8190,3.75
8191,3.9444444444444446
8194,3.1666666666666665
8195,3.763157894736842
8196,3.5714285714285716
8197,3.4347826086956523
8198,3.6666666666666665
8199,3.375
8201,4.25
8202,4.0
8206,2.8333333333333335
8207,3.9457831325301207
8208,4.0
8221,3.409090909090909
8222,3.8
8224,4.0
8225,3.18
8227,2.5
8228,3.9431818181818183
8232,4.0
8235,3.975
8238,2.5
8239,3.730769230769231
8241,3.0
8252,3.0
8253,3.9886363636363638
8254,3.75
8255,3.8333333333333335
8256,3.5714285714285716
8257,3.75
8258,1.6666666666666667
8259,3.8333333333333335
8260,3.75
8261,3.642857142857143
8263,3.6666666666666665
8264,3.925
8265,0.875
8266,2.95
8268,2.566666666666667
8270,3.4642857142857144
8272,4.0
8273,3.5357142857142856
8275,4.0
8290,1.3571428571428572
8291,3.7857142857142856
8292,4.0
8293,4.5
8294,3.5
8295,3.5
8302,3.125
8327,4.1
8329,3.0
8330,3.5
8331,3.75
8332,3.5833333333333335
8334,3.5555555555555554
8335,4.0
8336,4.0625
8337,3.8981481481481484
8338,3.4166666666666665
8339,5.0
8340,3.7641509433962264
8341,3.62
8360,3.5993589743589745
8361,3.035031847133758
8362,3.09375
8363,2.4166666666666665
8364,3.8333333333333335
8365,3.1666666666666665
8366,3.5166666666666666
8367,3.227272727272727
8368,3.738095238095238
8369,2.8536585365853657
8370,3.6790123456790123
8371,3.2363636363636363
8372,2.125
8373,2.7889908256880735
8374,3.3333333333333335
8375,2.9
8376,3.3145604395604398
8377,4.125
8378,3.5
8379,3.6875
8380,1.3333333333333333
8382,2.2
8383,1.8333333333333333
8385,3.4166666666666665
8387,1.8513513513513513
8388,3.75
8391,3.1666666666666665
8392,4.0
8393,0.5
8395,3.5833333333333335
8397,3.25
8398,2.75
8399,3.0
8400,3.5
8401,3.8636363636363638
8403,3.5
8404,3.857142857142857
8405,3.6818181818181817
8407,3.0
8410,3.5
8411,1.5
8421,2.75
8422,4.25
8423,4.5
8424,2.5
8425,2.4166666666666665
8426,3.8
8427,0.5
8446,3.5555555555555554
8447,3.142857142857143
8451,3.392857142857143
8452,0.5
8453,2.75
8454,4.0
8456,4.375
8459,3.7
8460,3.2
8462,3.0
8463,3.0
8464,3.6674057649667406
8477,3.9555555555555557
8481,3.75
8482,3.775
8484,3.75
8485,3.6538461538461537
8486,3.5
8487,3.1666666666666665
8488,3.25
8491,4.02
8492,3.8333333333333335
8493,3.5
8494,3.590909090909091
8495,3.1666666666666665
8496,3.4166666666666665
8499,3.5
8500,2.0
8501,3.4464285714285716
8502,3.3
8503,3.6666666666666665
8504,4.0
8505,4.166666666666667
8506,2.0
8507,3.9693877551020407
8511,3.0
8512,3.34375
8516,3.8846153846153846
8520,3.35
8521,3.75
8522,3.7
8524,3.0
8525,2.0
8526,2.6666666666666665
8527,2.4285714285714284
8528,3.3193430656934306
8529,3.4857142857142858
8530,3.760869565217391
8531,2.4916666666666667
8532,3.5833333333333335
8533,3.7325
8534,3.75
8535,2.9
8537,3.5
8540,3.25
8542,4.117647058823529
8543,3.25
8545,2.5
8571,3.3
8572,3.0
8573,3.35
8574,3.75
8575,3.7333333333333334
8576,3.44
8577,2.5
8578,3.0
8579,4.625
8580,3.8333333333333335
8581,3.6140350877192984
8582,4.136363636363637
8583,3.0
8584,3.25
8585,4.0
8586,3.5
8587,2.0
8588,4.166666666666667
8589,3.5
8591,3.3636363636363638
8593,3.125
8594,0.5
8595,3.5
8596,3.587719298245614
8598,3.4
8600,3.4375
8601,3.75
8602,2.625
8604,3.465909090909091
8605,2.727272727272727
8607,3.9431818181818183
8608,4.0
8609,4.055555555555555
8610,3.6666666666666665
8611,2.5
8612,3.2
8613,4.25
8614,3.1666666666666665
8617,2.75
8618,3.3181818181818183
8619,3.5
8620,4.0625
8621,1.0
8622,3.5748373101952278
8623,3.44
8624,3.5
8625,4.5
8626,1.0
8629,4.0
8630,3.0
8631,3.25
8633,3.4367088607594938
8634,2.2857142857142856
8636,3.5524475524475525
8638,3.9689119170984455
8639,3.15
8640,3.089622641509434
8641,3.4800724637681157
8642,3.0833333333333335
8643,2.8484848484848486
8644,3.4941747572815536
8645,3.8922413793103448
8647,2.5
8649,2.5
8650,3.8125
8651,3.85
8652,4.25
8654,5.0
8655,3.5
8656,4.3125
8657,2.375
8658,3.125
8660,1.5
8661,3.5
8662,3.0
8663,4.5
8665,3.832630098452883
8666,1.9857142857142858
8667,3.0
8669,2.0
8670,3.8
8671,3.5
8674,3.5
8675,3.625
8676,1.9285714285714286
8677,1.5
8678,2.5
8680,1.8333333333333333
8681,3.0
8682,3.75
8683,4.5
8684,3.75
8686,5.0
8687,1.5
8688,3.75
8689,3.875
8690,3.586206896551724
8693,3.75
8695,3.1923076923076925
8696,3.5
8697,2.0
8698,5.0
8700,3.4
8701,1.8333333333333333
8703,3.3333333333333335
8704,3.5
8705,2.5
8709,2.6666666666666665
8710,2.9
8711,3.652173913043478
8712,3.735294117647059
8713,3.25
8714,4.0
8715,4.0
8716,0.5
8718,4.0
8719,4.5
8720,3.111111111111111
8721,2.75
8722,2.5
8723,2.75
8724,3.8214285714285716
8725,2.9375
8726,3.5
8727,3.7
8728,1.75
8729,5.0
8730,2.25
8731,3.3541666666666665
8732,3.5
8733,3.125
8734,2.0
8736,4.0
8738,3.75
8739,3.4
8740,2.25
8742,2.0
8743,3.0
8744,1.0
8745,2.5833333333333335
8746,3.25
8747,0.6666666666666666
8748,3.0
8749,4.0
8751,3.1666666666666665
8752,3.9375
8753,1.75
8754,3.8181818181818183
8755,3.3
8757,4.0
8758,3.5
8759,3.5
8760,2.25
8761,3.5
8762,3.1666666666666665
8764,4.0
8765,3.5555555555555554
8767,4.0
8768,3.75
8769,3.6666666666666665
8770,1.5
8771,3.0
8772,4.0
8773,2.6666666666666665
8774,2.5
8778,3.3
8779,3.625
8780,2.625
8781,3.4558823529411766
8782,1.9230769230769231
8783,3.376543209876543
8784,3.8378099173553717
8785,3.1
8786,3.1666666666666665
8787,3.6666666666666665
8788,3.5
8790,4.5
8791,2.5
8792,2.25
8793,3.5
8794,4.5
8795,3.6666666666666665
8796,3.303030303030303
8797,3.8
8798,3.730864197530864
8799,2.4642857142857144
8800,3.196969696969697
8801,3.5
8803,4.0
8804,3.0
8805,2.9375
8807,3.600467289719626
8808,2.84
